LEFT;0.0;0.0;0.6450116009280742;1.0;8.517887563884157E-4;0.00125;0.0075;0.9681818181818181;1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;RIGHT;RIGHT;RIGHT;RIGHT;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.3333333333333333;0.6785714285714286;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04640371229698376;0.2962962962962963;0.6785714285714286;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.6264501160092807;1.0;0.0015818934047213435;0.00225;0.0135;0.9409090909090909;1.0;0.0;0.0;0.0;0.0;0.04949729311678268;-1.0;-1.0;-1.0;UP;UP;UP;UP;0.374323279195669;0.9992266047950503;0.9992266047950503;0.9992266047950503;0.1111111111111111;0.6785714285714286;0.37037037037037035;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.9285714285714286;1.0;1.0;0.0;1.0;
RIGHT;0.0;0.0;0.7238979118329466;1.0;0.0019469457288878072;0.00275;0.0165;0.9272727272727272;1.0;0.0;0.0;0.0;0.0;0.04949729311678268;-1.0;0.06496519721577726;-1.0;UP;UP;UP;UP;0.4408352668213457;0.9992266047950503;0.3805104408352668;0.9992266047950503;0.1111111111111111;0.7857142857142857;0.3333333333333333;0.42857142857142855;0.46296296296296297;0.4642857142857143;0.4444444444444444;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.018561484918793503;0.07407407407407407;0.7857142857142857;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.7331786542923434;1.0;0.002311998053054271;0.00325;0.0195;0.9136363636363637;1.0;0.0;0.0;0.0;0.0;0.04949729311678268;-1.0;0.06496519721577726;-1.0;LEFT;RIGHT;RIGHT;RIGHT;0.4563031709203403;0.9992266047950503;0.37122969837587005;0.9992266047950503;0.2222222222222222;0.7857142857142857;0.25925925925925924;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.3333333333333333;0.35714285714285715;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.027842227378190254;0.25925925925925924;0.7857142857142857;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.7331786542923434;1.0;0.002555366269165247;0.004166666666666667;0.025;0.9045454545454545;1.0;0.0;0.0;0.0;0.0;0.03248259860788863;0.0634184068058778;0.04795050270688322;0.07888631090487239;LEFT;RIGHT;RIGHT;RIGHT;0.5390564578499614;0.4222737819025522;0.5174013921113689;0.3851508120649652;0.2222222222222222;0.7857142857142857;0.16666666666666666;0.5714285714285714;0.3333333333333333;0.375;0.3333333333333333;0.5535714285714286;0.5;0.35714285714285715;0.0030935808197989174;0.027842227378190254;0.2222222222222222;0.8214285714285714;0.037037037037037035;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.9365815931941222;1.0;0.0032854709174981746;0.005166666666666667;0.031;0.8772727272727273;1.0;0.0;0.0;0.0;0.0;0.03248259860788863;0.0634184068058778;0.04795050270688322;0.07888631090487239;UP;UP;UP;UP;0.6991492652745553;0.5460170146945089;0.6210363495746326;0.43464810518174785;0.2222222222222222;1.0;0.1111111111111111;0.7321428571428571;0.35185185185185186;0.5714285714285714;0.4444444444444444;0.6607142857142857;0.3333333333333333;0.4107142857142857;0.0030935808197989174;0.02165506573859242;0.18518518518518517;1.0;0.037037037037037035;0.9285714285714286;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.7238979118329466;1.0;0.005232416646385982;0.007583333333333333;0.0455;0.8272727272727273;0.75;1.0;1.0;1.0;1.0;0.026295436968290797;0.038669760247486466;0.02320185614849188;0.054137664346481054;RIGHT;UP;UP;UP;0.7501933488012374;0.6210363495746326;0.6403712296983759;0.5460170146945089;0.1111111111111111;0.7857142857142857;0.42592592592592593;0.7857142857142857;0.4444444444444444;0.6607142857142857;0.2777777777777778;0.6785714285714286;0.35185185185185186;0.5714285714285714;0.01237432327919567;0.0711523588553751;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.6264501160092807;1.0;0.005232416646385982;0.008083333333333333;0.0485;0.8272727272727273;0.75;1.0;1.0;1.0;1.0;0.04021655065738593;0.03402938901778809;0.018561484918793503;0.04331013147718484;RIGHT;RIGHT;RIGHT;UP;0.7548337200309359;0.6024748646558391;0.6450116009280742;0.5081206496519721;0.1111111111111111;0.6785714285714286;0.48148148148148145;0.7857142857142857;0.4444444444444444;0.6071428571428571;0.3333333333333333;0.6785714285714286;0.3333333333333333;0.5357142857142857;0.0030935808197989174;0.061871616395978345;0.1111111111111111;0.6428571428571429;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.534416086620263;1.0;0.005597468970552446;0.008583333333333333;0.0515;0.8136363636363636;0.75;1.0;1.0;1.0;1.0;0.054137664346481054;0.04795050270688322;0.03248259860788863;0.029389017788089715;DOWN;RIGHT;DOWN;RIGHT;0.7594740912606341;0.5552977571539056;0.6496519721577726;0.4802784222737819;0.1111111111111111;0.5714285714285714;0.5370370370370371;0.7857142857142857;0.46296296296296297;0.5714285714285714;0.3888888888888889;0.6785714285714286;0.3333333333333333;0.48214285714285715;0.0030935808197989174;0.05259087393658159;0.1111111111111111;0.5357142857142857;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
UP;0.0;0.0;0.35266821345707655;1.0;0.006327573618885374;0.009583333333333333;0.0575;0.7863636363636364;0.75;1.0;1.0;1.0;1.0;0.0765661252900232;0.05723124516627997;0.05104408352668213;0.020108275328692964;DOWN;RIGHT;RIGHT;RIGHT;0.768754833720031;0.5645784996133024;0.608662026295437;0.4222737819025522;0.1111111111111111;0.35714285714285715;0.6481481481481481;0.7857142857142857;0.5740740740740741;0.5714285714285714;0.4444444444444444;0.625;0.3333333333333333;0.375;0.0030935808197989174;0.03402938901778809;0.1111111111111111;0.32142857142857145;0.037037037037037035;0.03571428571428571;1.0;1.0;0.0;1.0;
UP;0.0;0.0;0.2691415313225058;1.0;0.006692625943051838;0.010083333333333333;0.0605;0.7727272727272727;0.75;1.0;1.0;1.0;1.0;0.08120649651972157;0.06883217324052592;0.05568445475638051;0.030935808197989172;DOWN;LEFT;DOWN;DOWN;0.7068832173240526;0.5692188708430008;0.5537509667440061;0.34106728538283065;0.1111111111111111;0.25;0.6666666666666666;0.75;0.6296296296296297;0.5714285714285714;0.4444444444444444;0.5714285714285714;0.3333333333333333;0.32142857142857145;0.0030935808197989174;0.02474864655839134;0.1111111111111111;0.21428571428571427;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
RIGHT;0.0;0.0;0.11832946635730858;1.0;0.007179362375273789;0.01075;0.0645;0.7545454545454545;0.75;1.0;1.0;1.0;1.0;0.08739365815931942;0.07501933488012374;0.07424593967517401;0.030935808197989172;DOWN;DOWN;RIGHT;RIGHT;0.6643464810518175;0.5088940448569219;0.559938128383604;0.2791956689868523;0.1111111111111111;0.10714285714285714;0.6666666666666666;0.6785714285714286;0.6666666666666666;0.5357142857142857;0.5185185185185185;0.5714285714285714;0.3333333333333333;0.25;0.0030935808197989174;0.01237432327919567;0.07407407407407407;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.12761020881670534;1.0;0.007544414699440253;0.01125;0.0675;0.740909090909091;0.75;1.0;1.0;1.0;1.0;0.08197989172467131;0.06960556844547564;0.06960556844547564;0.026295436968290797;DOWN;RIGHT;DOWN;DOWN;0.6597061098221191;0.48105181747873166;0.5645784996133024;0.2838360402165507;0.2222222222222222;0.10714285714285714;0.6111111111111112;0.6785714285714286;0.6666666666666666;0.48214285714285715;0.5740740740740741;0.5714285714285714;0.3888888888888889;0.25;0.0030935808197989174;0.02165506573859242;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.2791956689868523;1.0;0.00839620345582867;0.012416666666666666;0.0745;0.7090909090909091;0.75;1.0;1.0;1.0;1.0;0.04949729311678268;0.05568445475638051;0.05259087393658159;0.015467904098994586;DOWN;DOWN;DOWN;RIGHT;0.6032482598607889;0.4725444702242846;0.5088940448569219;0.2242846094354215;0.3333333333333333;0.25;0.5555555555555556;0.6071428571428571;0.7777777777777778;0.4642857142857143;0.6666666666666666;0.5357142857142857;0.4444444444444444;0.17857142857142858;0.0030935808197989174;0.04331013147718484;0.37037037037037035;0.25;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.14617169373549885;1.0;0.009247992212217084;0.013583333333333333;0.0815;0.6772727272727272;0.75;1.0;1.0;1.0;1.0;0.060324825986078884;0.06960556844547564;0.054137664346481054;0.004640371229698376;RIGHT;RIGHT;RIGHT;RIGHT;0.5707656612529002;0.5746326372776489;0.46790409899458624;0.15081206496519722;0.4444444444444444;0.10714285714285714;0.6481481481481481;0.5714285714285714;0.7962962962962963;0.5714285714285714;0.7222222222222222;0.4642857142857143;0.5;0.10714285714285714;0.0030935808197989174;0.04021655065738593;0.4074074074074074;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
RIGHT;0.0;0.0;0.1554524361948956;1.0;0.012046726697493307;0.014083333333333333;0.0845;0.6636363636363637;0.75;1.0;1.0;1.0;0.0;0.04640371229698376;0.06496519721577726;0.04949729311678268;-1.0;DOWN;DOWN;DOWN;RIGHT;0.5088940448569219;0.5792730085073473;0.4725444702242846;0.9992266047950503;0.5555555555555556;0.10714285714285714;0.6666666666666666;0.5357142857142857;0.8518518518518519;0.5714285714285714;0.7777777777777778;0.4642857142857143;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.04021655065738593;0.5925925925925926;0.10714285714285714;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.16473317865429235;1.0;0.01241177902165977;0.014583333333333334;0.0875;0.65;0.75;1.0;1.0;1.0;0.0;0.05104408352668213;0.060324825986078884;0.0634184068058778;-1.0;RIGHT;RIGHT;RIGHT;UP;0.48105181747873166;0.5839133797370456;0.5003866976024749;0.9992266047950503;0.6666666666666666;0.10714285714285714;0.6666666666666666;0.48214285714285715;0.9074074074074074;0.5714285714285714;0.7777777777777778;0.5178571428571429;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.030935808197989172;0.6666666666666666;0.07142857142857142;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.1368909512761021;1.0;0.01423704064249209;0.017083333333333332;0.1025;0.5818181818181818;0.75;0.0;0.0;0.0;0.0;0.0634184068058778;0.03248259860788863;0.04795050270688322;0.03480278422273782;LEFT;LEFT;LEFT;RIGHT;0.43310131477184843;0.3217324052590874;0.3109048723897912;0.29311678267594743;0.3333333333333333;0.10714285714285714;0.8888888888888888;0.4017857142857143;0.1111111111111111;0.26785714285714285;0.9166666666666666;0.25;0.6018518518518519;0.25;0.0030935808197989174;0.030935808197989172;0.2962962962962963;0.10714285714285714;0.037037037037037035;0.03571428571428571;1.0;0.0;1.0;1.0;
DOWN;0.0;0.0;0.14617169373549885;1.0;0.014480408858603067;0.017583333333333333;0.1055;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.05336426914153132;0.03248259860788863;0.04795050270688322;0.016241299303944315;RIGHT;LEFT;LEFT;RIGHT;0.3333333333333333;0.21345707656612528;0.2614075792730085;0.2296983758700696;0.4444444444444444;0.10714285714285714;0.8888888888888888;0.29464285714285715;0.1111111111111111;0.16071428571428573;0.018518518518518517;0.25;0.5555555555555556;0.1875;0.01237432327919567;0.04021655065738593;0.2962962962962963;0.10714285714285714;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.2791956689868523;1.0;0.014480408858603067;0.01875;0.1125;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.038669760247486466;0.029389017788089715;0.029389017788089715;0.016241299303944315;DOWN;LEFT;LEFT;RIGHT;0.2675947409126063;0.13534416086620263;0.11987625676720805;0.21964423820572312;0.3333333333333333;0.25;0.09259259259259259;0.25;0.3148148148148148;0.10714285714285714;0.12962962962962962;0.10714285714285714;0.4444444444444444;0.16964285714285715;0.02474864655839134;0.04331013147718484;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.37122969837587005;1.0;0.014480408858603067;0.01925;0.1155;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.020108275328692964;0.03248259860788863;0.029389017788089715;0.016241299303944315;LEFT;UP;UP;UP;0.34648105181747874;0.14462490332559938;0.1956689868522815;0.2861562258313998;0.3333333333333333;0.35714285714285715;0.1111111111111111;0.3392857142857143;0.42592592592592593;0.10714285714285714;0.2222222222222222;0.125;0.4166666666666667;0.25;0.03402938901778809;0.05259087393658159;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.46249033255993816;1.0;0.014480408858603067;0.01975;0.1185;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.020108275328692964;0.03248259860788863;0.029389017788089715;0.016241299303944315;UP;UP;UP;UP;0.36040216550657383;0.23356535189481825;0.251353441608662;0.32559938128383603;0.3333333333333333;0.4642857142857143;0.2037037037037037;0.35714285714285715;0.4444444444444444;0.19642857142857142;0.2222222222222222;0.23214285714285715;0.3333333333333333;0.2767857142857143;0.04331013147718484;0.061871616395978345;0.2222222222222222;0.07142857142857142;0.037037037037037035;0.03571428571428571;1.0;1.0;1.0;0.0;
RIGHT;0.0;0.0;0.5537509667440061;1.0;0.014480408858603067;0.02075;0.1245;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.020108275328692964;0.03248259860788863;0.029389017788089715;0.016241299303944315;LEFT;LEFT;LEFT;LEFT;0.44702242846094353;0.3348801237432328;0.34725444702242847;0.48491879350348027;0.4444444444444444;0.5714285714285714;0.3333333333333333;0.44642857142857145;0.3333333333333333;0.30357142857142855;0.3333333333333333;0.3392857142857143;0.3333333333333333;0.49107142857142855;0.027842227378190254;0.07424593967517401;0.6666666666666666;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.563031709203403;1.0;0.014480408858603067;0.02125;0.1275;0.5727272727272728;0.75;0.0;0.0;0.0;0.0;0.020108275328692964;0.03248259860788863;0.029389017788089715;0.016241299303944315;LEFT;LEFT;LEFT;LEFT;0.5174013921113689;0.43464810518174785;0.44702242846094353;0.5467904098994586;0.5555555555555556;0.5714285714285714;0.3333333333333333;0.5535714285714286;0.3333333333333333;0.4107142857142857;0.3333333333333333;0.44642857142857145;0.3611111111111111;0.5714285714285714;0.018561484918793503;0.06496519721577726;0.6666666666666666;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.6643464810518175;1.0;0.014602092966658554;0.02225;0.1335;0.5681818181818182;0.75;0.0;0.0;0.0;0.0;0.04331013147718484;0.05568445475638051;0.05259087393658159;0.03944315545243619;LEFT;LEFT;LEFT;LEFT;0.4895591647331787;0.37122969837587005;0.42846094354215003;0.5127610208816705;0.6666666666666666;0.6785714285714286;0.3333333333333333;0.5;0.3333333333333333;0.35714285714285715;0.3333333333333333;0.39285714285714285;0.3333333333333333;0.5446428571428571;0.0030935808197989174;0.04640371229698376;0.7037037037037037;0.6785714285714286;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7703016241299304;1.0;0.014967145290825018;0.02275;0.1365;0.5545454545454546;0.75;0.0;0.0;0.0;0.0;0.061871616395978345;0.07424593967517401;0.0711523588553751;0.058004640371229696;UP;UP;UP;UP;0.42846094354215003;0.2791956689868523;0.32869296210363497;0.4439288476411446;0.6666666666666666;0.7857142857142857;0.3333333333333333;0.39285714285714285;0.3333333333333333;0.25;0.3333333333333333;0.2857142857142857;0.3333333333333333;0.4375;0.0030935808197989174;0.037122969837587005;0.6296296296296297;0.7857142857142857;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7610208816705336;1.0;0.015332197614991482;0.02325;0.1395;0.5409090909090909;0.75;0.0;0.0;0.0;0.0;0.08043310131477185;0.09280742459396751;0.0897138437741686;0.0765661252900232;RIGHT;RIGHT;RIGHT;RIGHT;0.32869296210363497;0.288476411446249;0.2853828306264501;0.34416086620262953;0.5555555555555556;0.7857142857142857;0.3333333333333333;0.2857142857142857;0.4444444444444444;0.25;0.4074074074074074;0.25;0.3333333333333333;0.33035714285714285;0.0030935808197989174;0.04640371229698376;0.5555555555555556;0.8214285714285714;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.7517401392111369;1.0;0.015332197614991482;0.02375;0.1425;0.5409090909090909;0.75;0.0;0.0;0.0;0.0;0.08043310131477185;0.09280742459396751;0.0897138437741686;0.0765661252900232;LEFT;LEFT;LEFT;LEFT;0.2853828306264501;0.205723124516628;0.2242846094354215;0.2815158546017015;0.4444444444444444;0.7857142857142857;0.4074074074074074;0.25;0.4444444444444444;0.14285714285714285;0.4444444444444444;0.17857142857142858;0.3611111111111111;0.25;0.0030935808197989174;0.05568445475638051;0.4444444444444444;0.8214285714285714;0.9629629629629629;0.9285714285714286;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.945862335653519;1.0;0.016427354587490874;0.02525;0.1515;0.5;0.75;0.0;0.0;0.0;0.0;0.12993039443155452;0.11755607115235886;0.12064965197215777;0.13225058004640372;UP;UP;UP;UP;0.20649651972157773;0.2923433874709977;0.28924980665119876;0.15467904098994587;0.3333333333333333;1.0;0.5555555555555556;0.14285714285714285;0.5925925925925926;0.25;0.5555555555555556;0.25;0.5462962962962963;0.10714285714285714;0.0030935808197989174;0.05877803557617943;0.2962962962962963;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.945862335653519;1.0;0.016549038695546362;0.025833333333333333;0.155;0.4954545454545455;0.75;0.0;0.0;0.0;0.0;0.11910286156225831;0.10672853828306264;0.10982211910286156;0.12296983758700696;UP;UP;UP;UP;0.2907965970610982;0.3356535189481825;0.32327919566898683;0.2482598607888631;0.3333333333333333;1.0;0.5740740740740741;0.25;0.6666666666666666;0.30357142857142855;0.6666666666666666;0.26785714285714285;0.5555555555555556;0.22321428571428573;0.0030935808197989174;0.05877803557617943;0.37037037037037035;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.945862335653519;1.0;0.01667072280360185;0.02625;0.1575;0.4909090909090909;0.75;0.0;0.0;0.0;0.0;0.11136890951276102;0.09899458623356536;0.10208816705336426;0.11523588553750967;UP;UP;UP;UP;0.2985305491105955;0.42923433874709976;0.3990719257540603;0.29466357308584684;0.3333333333333333;1.0;0.6666666666666666;0.25;0.6666666666666666;0.39285714285714285;0.6666666666666666;0.35714285714285715;0.6203703703703703;0.25;0.006187161639597835;0.05877803557617943;0.25925925925925924;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.945862335653519;1.0;0.01679240691165734;0.027083333333333334;0.1625;0.4863636363636364;0.75;0.0;0.0;0.0;0.0;0.09590100541376644;0.08352668213457076;0.08662026295436968;0.09976798143851508;UP;UP;UP;UP;0.44160866202629545;0.5723124516627996;0.5088940448569219;0.42614075792730083;0.3333333333333333;1.0;0.6666666666666666;0.42857142857142855;0.6666666666666666;0.5714285714285714;0.6666666666666666;0.5357142857142857;0.6666666666666666;0.38392857142857145;0.006187161639597835;0.05877803557617943;0.4074074074074074;1.0;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.9737045630317092;1.0;0.01776587977610124;0.028583333333333332;0.1715;0.45;0.75;0.0;0.0;0.0;0.0;0.05877803557617943;0.04640371229698376;0.04949729311678268;0.06264501160092807;UP;UP;UP;UP;0.6156225831399845;0.6643464810518175;0.6612529002320185;0.60015467904099;0.6666666666666666;1.0;0.5555555555555556;0.6428571428571429;0.6666666666666666;0.6785714285714286;0.6296296296296297;0.6785714285714286;0.5555555555555556;0.5982142857142857;0.0030935808197989174;0.030935808197989172;0.6666666666666666;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.982985305491106;1.0;0.018130932100267706;0.029083333333333333;0.1745;0.43636363636363634;0.75;0.0;0.0;0.0;0.0;0.04021655065738593;0.027842227378190254;0.030935808197989172;0.04408352668213457;UP;UP;UP;UP;0.6612529002320185;0.7703016241299304;0.7068832173240526;0.6573859242072699;0.7777777777777778;1.0;0.6296296296296297;0.6785714285714286;0.6666666666666666;0.7857142857142857;0.6666666666666666;0.75;0.5833333333333334;0.6785714285714286;0.0030935808197989174;0.02165506573859242;0.7777777777777778;0.9642857142857143;0.9629629629629629;0.9285714285714286;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7888631090487239;1.0;0.020199561937211;0.03125;0.1875;0.38181818181818183;0.5;1.0;1.0;1.0;1.0;0.020108275328692964;0.01082753286929621;0.01082753286929621;0.02397525135344161;LEFT;LEFT;LEFT;LEFT;0.7130703789636504;0.8035576179427688;0.8035576179427688;0.6976024748646559;0.8888888888888888;0.7857142857142857;0.6666666666666666;0.7678571428571429;0.7777777777777778;0.8035714285714286;0.7777777777777778;0.8035714285714286;0.6666666666666666;0.7232142857142857;0.0030935808197989174;0.0711523588553751;0.8888888888888888;0.75;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7795823665893271;1.0;0.020564614261377463;0.03175;0.1905;0.36818181818181817;0.5;1.0;1.0;1.0;1.0;0.015467904098994586;0.0030935808197989174;0.006187161639597835;0.019334880123743233;LEFT;LEFT;DOWN;LEFT;0.6945088940448569;0.7764887857695282;0.831399845320959;0.6651198762567672;0.7777777777777778;0.7857142857142857;0.6666666666666666;0.7142857142857143;0.7407407407407407;0.7857142857142857;0.7777777777777778;0.8571428571428571;0.6759259259259259;0.6785714285714286;0.0030935808197989174;0.08043310131477185;0.7407407407407407;0.7857142857142857;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
UP;0.0;0.0;0.7703016241299304;1.0;0.0232416646385982;0.03225;0.1935;0.35909090909090907;0.5;1.0;0.0;1.0;1.0;0.01082753286929621;-1.0;0.020108275328692964;0.014694508894044857;UP;UP;RIGHT;UP;0.665893271461717;0.9992266047950503;0.8778035576179428;0.6697602474864656;0.6666666666666666;0.7857142857142857;0.6851851851851852;0.6785714285714286;0.46296296296296297;0.4642857142857143;0.7777777777777778;0.9107142857142857;0.7314814814814815;0.6785714285714286;0.01237432327919567;0.0897138437741686;0.7037037037037037;0.6785714285714286;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
RIGHT;0.0;0.0;0.6643464810518175;1.0;0.0232416646385982;0.03275;0.1965;0.35909090909090907;0.5;1.0;0.0;1.0;1.0;0.006187161639597835;-1.0;0.03402938901778809;0.010054137664346482;RIGHT;RIGHT;DOWN;RIGHT;0.6705336426914154;0.9992266047950503;0.905645784996133;0.674400618716164;0.6666666666666666;0.6785714285714286;0.7407407407407407;0.6785714285714286;0.46296296296296297;0.4642857142857143;0.7777777777777778;0.9642857142857143;0.7870370370370371;0.6785714285714286;0.0030935808197989174;0.08043310131477185;0.7037037037037037;0.6785714285714286;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
DOWN;0.0;0.0;0.682907965970611;1.0;0.038573862253589684;0.033791666666666664;0.20275;0.33181818181818185;0.5;0.0;0.0;1.0;0.0;-1.0;0.05568445475638051;0.042536736272235115;-1.0;UP;UP;DOWN;UP;0.9992266047950503;0.38979118329466356;0.9899458623356535;0.9992266047950503;0.8888888888888888;0.6785714285714286;0.46296296296296297;0.4642857142857143;0.5555555555555556;0.35714285714285715;0.8611111111111112;1.0;0.46296296296296297;0.4642857142857143;0.0030935808197989174;0.061871616395978345;0.8888888888888888;0.6428571428571429;0.9629629629629629;0.03571428571428571;1.0;1.0;1.0;0.0;
RIGHT;0.0;0.0;0.7888631090487239;1.0;0.038817230469700655;0.034291666666666665;0.20575;0.32272727272727275;0.5;0.0;0.0;1.0;0.0;-1.0;0.05568445475638051;0.028615622583139984;-1.0;UP;UP;RIGHT;UP;0.9992266047950503;0.3990719257540603;0.9945862335653519;0.9992266047950503;0.8888888888888888;0.7857142857142857;0.46296296296296297;0.4642857142857143;0.6666666666666666;0.35714285714285715;0.9166666666666666;1.0;0.46296296296296297;0.4642857142857143;0.01237432327919567;0.0711523588553751;0.8888888888888888;0.6428571428571429;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
UP;0.0;0.0;0.982985305491106;1.0;0.05828668775857873;0.036458333333333336;0.21875;0.32272727272727275;0.5;0.0;0.0;0.0;0.0;0.06805877803557618;0.10518174787316319;-1.0;0.07579273008507348;UP;UP;UP;UP;0.4694508894044857;0.0448569218870843;0.9992266047950503;0.4068058778035576;0.7777777777777778;1.0;0.7407407407407407;0.4642857142857143;0.7777777777777778;0.0;0.46296296296296297;0.4642857142857143;0.7592592592592593;0.35714285714285715;0.0030935808197989174;0.09899458623356536;0.7777777777777778;0.9642857142857143;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
LEFT;0.0;0.0;0.7795823665893271;1.0;0.05889510829885617;0.03745833333333334;0.22475;0.3;0.5;0.0;0.0;0.0;0.0;0.030935808197989172;0.08043310131477185;0.06883217324052592;0.038669760247486466;RIGHT;RIGHT;RIGHT;RIGHT;0.5792730085073473;0.07888631090487239;0.3952049497293117;0.448569218870843;0.7777777777777778;0.7857142857142857;0.8518518518518519;0.5714285714285714;0.9629629629629629;0.03571428571428571;0.6203703703703703;0.35714285714285715;0.8888888888888888;0.44642857142857145;0.02165506573859242;0.08043310131477185;0.8888888888888888;0.6428571428571429;0.9629629629629629;0.03571428571428571;0.0;1.0;1.0;1.0;
LEFT;0.0;0.0;0.7703016241299304;1.0;0.05889510829885617;0.03795833333333333;0.22775;0.3;0.5;0.0;0.0;0.0;0.0;0.030935808197989172;0.08043310131477185;0.06109822119102862;0.038669760247486466;UP;UP;UP;UP;0.6163959783449343;0.18638824439288476;0.3325599381283836;0.5197215777262181;0.6666666666666666;0.7857142857142857;0.8888888888888888;0.6428571428571429;0.9259259259259259;0.10714285714285714;0.6666666666666666;0.29464285714285715;0.8888888888888888;0.5535714285714286;0.01237432327919567;0.0897138437741686;0.5555555555555556;0.8214285714285714;0.9629629629629629;0.03571428571428571;1.0;0.0;1.0;1.0;
